n,m,Id,first_size_graph_AFFS,first_size_graph_AFFC,first_size_graph_AFBS,first_size_graph_AFBC,first_size_graph_AFZFS,first_size_graph_AFZFC,first_size_graph_AFZBS,first_size_graph_AFZBC,first_size_graph_TI,first_size_graph_ATI,gap_AFFS,gap_AFFC,gap_AFBS,gap_AFBC,gap_AFZFS,gap_AFZFC,gap_AFZBS,gap_AFZBC,gap_TI,gap_ATI,global_lower_bound_AFFS,global_lower_bound_AFFC,global_lower_bound_AFBS,global_lower_bound_AFBC,global_lower_bound_AFZFS,global_lower_bound_AFZFC,global_lower_bound_AFZBS,global_lower_bound_AFZBC,global_lower_bound_TI,global_lower_bound_ATI,global_upper_bound_AFFS,global_upper_bound_AFFC,global_upper_bound_AFBS,global_upper_bound_AFBC,global_upper_bound_AFZFS,global_upper_bound_AFZFC,global_upper_bound_AFZBS,global_upper_bound_AFZBC,global_upper_bound_TI,global_upper_bound_ATI,nb_generated_col_AFFS,nb_generated_col_AFFC,nb_generated_col_AFBS,nb_generated_col_AFBC,nb_generated_col_AFZFS,nb_generated_col_AFZFC,nb_generated_col_AFZBS,nb_generated_col_AFZBC,nb_generated_col_TI,nb_generated_col_ATI,opt_AFFS,opt_AFFC,opt_AFBS,opt_AFBC,opt_AFZFS,opt_AFZFC,opt_AFZBS,opt_AFZBC,opt_TI,opt_ATI,reduction_AFFS,reduction_AFFC,reduction_AFBS,reduction_AFBC,reduction_AFZFS,reduction_AFZFC,reduction_AFZBS,reduction_AFZBC,reduction_TI,reduction_ATI,rel_error_AFFS,rel_error_AFFC,rel_error_AFBS,rel_error_AFBC,rel_error_AFZFS,rel_error_AFZFC,rel_error_AFZBS,rel_error_AFZBC,rel_error_TI,rel_error_ATI,tot_cputime_AFFS,tot_cputime_AFFC,tot_cputime_AFBS,tot_cputime_AFBC,tot_cputime_AFZFS,tot_cputime_AFZFC,tot_cputime_AFZBS,tot_cputime_AFZBC,tot_cputime_TI,tot_cputime_ATI,tot_lb_AFFS,tot_lb_AFFC,tot_lb_AFBS,tot_lb_AFBC,tot_lb_AFZFS,tot_lb_AFZFC,tot_lb_AFZBS,tot_lb_AFZBC,tot_lb_TI,tot_lb_ATI
100,4,26,124075,124075,124075,124075,110202,110202,110202,110202,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,180,186,171,165,180,175,171,165,164,185,True,True,True,True,True,True,True,True,True,True,0.9999999999919404,0.9999999999919404,0.9999999999919404,0.9998710457304061,0.9999999999909258,0.33482150958843926,0.9999999999909258,0.33482150958843926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.382219,10.171965,8.169609,6.1695269999999995,11.176675999999999,12.253519,7.1537619999999995,10.252392,4.694985,26.407121999999998,1.535419,3.2562450000000003,1.342927,1.520406,4.180748,5.311273,2.364057,4.169247,0.290104,18.714177
100,4,31,115665,115665,115665,115665,103898,103898,103898,103898,0,0,0.007062146882680584,0.007062146882680584,0.007062146882680584,0.007062146882680584,0.007062146882680584,0.007062146882680584,0.007062146882680584,0.007062146882680584,0.007062146882680584,0.007062146882680584,7080,7080,7080,7080,7080,7080,7080,7080,7080,7080,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,312,330,310,322,312,330,310,322,303,306,False,False,False,False,False,False,False,False,False,False,0.5829680542896903,0.5831841957326488,0.5830026369205638,0.582777849819887,0.5538605170402331,0.5526381643481816,0.5539278908106612,0.552599665050794,0.0,0.0,0.007062000000000001,0.007062000000000001,0.007062000000000001,0.007062000000000001,0.007062000000000001,0.007062000000000001,0.007062000000000001,0.007062000000000001,0.007062000000000001,0.007062000000000001,16.120889000000002,13.577492999999999,15.284064,11.676611,19.969281,22.871485999999997,18.642143,14.950997000000001,13.877256,40.256964,3.724935,4.602112,2.3603959999999997,2.72404,6.6489970000000005,9.181602,5.213133,5.798676,0.9817530000000001,27.433415000000004
100,4,36,109969,109969,109969,109969,102711,102711,102711,102711,0,0,0.00224222532666876,0.00224222532666876,0.00224222532666876,0.00224222532666876,0.00224222532666876,0.00224222532666876,0.00224222532666876,0.00224222532666876,0.00224222532666876,0.00224222532666876,30773,30773,30773,30773,30773,30773,30773,30773,30773,30773,30842,30842,30842,30842,30842,30842,30842,30842,30842,30842,518,536,516,517,518,536,516,517,540,536,False,False,False,False,False,False,False,False,False,False,0.7786648964637429,0.780292627915319,0.7796015240587839,0.7791923178279407,0.7811237355221825,0.7823407424639782,0.7821654934643596,0.7817468430763819,0.0,0.0,0.002242,0.002242,0.002242,0.002242,0.002242,0.002242,0.002242,0.002242,0.002242,0.002242,22.177453,33.564040000000006,30.254873,33.573409999999996,38.595043,34.666762,35.190533,30.789264000000003,21.711214000000002,73.650789,4.327671,9.171113,3.416721,6.138824,10.973586,14.283053,8.608775,11.392889,1.775775,46.506069000000004
100,4,41,131156,131156,131156,131156,120959,120959,120959,120959,0,0,0.0009276290751516214,0.0009117577102266108,0.0009276290751516214,0.0009117577102266108,0.0009276290751516214,0.0009117577102266108,0.0009276290751516214,0.0009117577102266108,0.0009673096896706144,0.0009117577102266108,126128,126130,126128,126130,126128,126130,126128,126130,126123,126130,126245,126245,126245,126245,126245,126245,126245,126245,126245,126245,630,602,597,594,630,602,597,594,631,591,False,False,False,False,False,False,False,False,False,False,0.827808106370827,0.830026838262603,0.8279072249776761,0.8292415139160294,0.829901040841691,0.8313974156463645,0.8299423771622622,0.8313726138540218,0.0,0.0,0.0009279999999999999,0.0009119999999999999,0.0009279999999999999,0.0009119999999999999,0.0009279999999999999,0.0009119999999999999,0.0009279999999999999,0.0009119999999999999,0.000967,0.0009119999999999999,28.056444,44.129446,35.321328,35.523512,35.599602000000004,34.821681,43.859355,43.06745,23.020173,66.156575,6.574106,10.582635,5.392067,5.535673,14.155297000000001,11.627403999999999,11.277436999999999,10.945721,2.56657,34.73854
100,4,46,110357,110357,110357,110357,96588,96588,96588,96588,0,0,0.00016854572371399404,0.0001639896868633333,0.00016854572371399404,0.0001639896868633333,0.00016854572371399404,0.0001639896868633333,0.00016854572371399404,0.0001639896868633333,0.00016854572371399404,0.0001639896868633333,219525,219526,219525,219526,219525,219526,219525,219526,219525,219526,219562,219562,219562,219562,219562,219562,219562,219562,219562,219562,821,823,818,838,821,823,818,838,928,846,False,False,False,False,False,False,False,False,False,False,0.8664697300500516,0.8685991826447929,0.8665240990524704,0.8677292786060901,0.8615563009808511,0.8619393713415545,0.861618420498803,0.8626330392920174,0.0,0.0,0.000169,0.000164,0.000169,0.000164,0.000169,0.000164,0.000169,0.000164,0.000169,0.000164,22.049768,38.50314,31.480813,35.457656,30.871258,30.626871,39.224713,45.331653,19.699270000000002,97.175359,7.589645,15.066310999999999,8.382094,11.116512,16.21665,14.940519,15.440607,21.018278,5.1961010000000005,72.134532
100,4,51,117967,117967,117967,117967,105353,105353,105353,105353,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,0.9999999999915231,0.9999999999915231,0.9999999999915231,0.9999999999915231,0.9999999999905081,0.9999999999905081,0.9999999999905081,0.9999999999905081,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.200301,0.199139,0.153849,0.145847,0.226206,0.183592,0.268629,0.26556399999999997,0.011170000000000001,0.875301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,4,56,116791,116791,116791,116791,110515,110515,110515,110515,0,0,0.01820589202844789,0.01820589202844789,0.01820589202844789,0.01820589202844789,0.01820589202844789,0.01820589202844789,0.01820589202844789,0.01820589202844789,0.01820589202844789,0.01820589202844789,3021,3021,3021,3021,3021,3021,3021,3021,3021,3021,3076,3076,3076,3076,3076,3076,3076,3076,3076,3076,385,354,352,362,385,354,352,362,330,370,False,False,False,False,False,False,False,False,False,False,0.553929669233469,0.5463520305456212,0.5471055132626049,0.5539125446262648,0.5383070171421228,0.5294122969684711,0.5304890738765734,0.5385694249600637,0.0,0.0,0.018206,0.018206,0.018206,0.018206,0.018206,0.018206,0.018206,0.018206,0.018206,0.018206,12.492573,14.726285,12.012409,16.573498,14.849314999999999,15.305207000000001,18.109248,20.031744,8.906687,28.062029,4.481027,4.249917,2.215679,4.408549,6.877378,7.381122,5.812253,7.9281690000000005,0.7641100000000001,19.62358
100,4,61,110543,110543,110543,110543,105511,105511,105511,105511,0,0,0.008022899529098976,0.00798226163758022,0.008022899529098976,0.00798226163758022,0.008022899529098976,0.00798226163758022,0.008022899529098976,0.00798226163758022,0.008388788058726039,0.00798226163758022,24804,24805,24804,24805,24804,24805,24804,24805,24795,24805,25003,25003,25003,25003,25003,25003,25003,25003,25003,25003,658,659,686,638,658,659,686,638,646,613,False,False,False,False,False,False,False,False,False,False,0.7297974543776649,0.7299964719545337,0.7290737540981422,0.7321856653000898,0.7443015420122613,0.7438087024031257,0.7435148941746026,0.7468415615362679,0.0,0.0,0.008023,0.007982,0.008023,0.007982,0.008023,0.007982,0.008023,0.007982,0.008389,0.007982,51.641034999999995,56.834938,32.862425,33.888856,56.870734,44.090522,43.336014,58.447212,48.669115000000005,63.403907,7.7455039999999995,11.762773,4.900801,5.708963,13.549504,12.094661,11.889814,13.941467000000001,3.671925,31.026488
100,4,66,103718,103718,103718,103718,97602,97602,97602,97602,0,0,0.0017955699460158112,0.0017660823874834676,0.0017955699460158112,0.0017660823874834676,0.0017955699460158112,0.0017660823874834676,0.0017955699460158112,0.0017660823874834676,0.001913537541852961,0.0017660823874834676,67945,67947,67945,67947,67945,67947,67945,67947,67937,67947,68067,68067,68067,68067,68067,68067,68067,68067,68067,68067,590,615,590,605,590,615,590,605,650,592,False,False,False,False,False,False,False,False,False,False,0.7792764997321654,0.7819182784012234,0.7792379336202083,0.7812240883859964,0.7876580397861964,0.7896354582816988,0.7878219708531811,0.7898198807320566,0.0,0.0,0.001796,0.001766,0.001796,0.001766,0.001796,0.001766,0.001796,0.001766,0.0019140000000000001,0.001766,49.550031,52.918036,31.500743,37.93285,39.777819,56.887983999999996,54.710662,54.388785,47.758461,66.082755,6.713400999999999,9.434429,3.5204730000000004,6.960464999999999,8.273447,14.58213,9.629756,9.937566,3.881822,38.416568
100,4,71,110976,110976,110976,110976,100213,100213,100213,100213,0,0,0.00039842271475872443,0.0003925612571104819,0.00039842271475872443,0.0003925612571104819,0.00039842271475872443,0.0003925612571104819,0.00039842271475872443,0.0003925612571104819,0.0004101458361168479,0.0003925612571104819,170673,170674,170673,170674,170673,170674,170673,170674,170671,170674,170741,170741,170741,170741,170741,170741,170741,170741,170741,170741,827,818,856,823,827,818,856,823,905,794,False,False,False,False,False,False,False,False,False,False,0.8233762254827767,0.8244575403616597,0.8233942473974247,0.8234212802693969,0.8236356560443892,0.8231367187807657,0.8231566762713106,0.8233263149409425,0.0,0.0,0.000398,0.000393,0.000398,0.000393,0.000398,0.000393,0.000398,0.000393,0.00041,0.000393,33.243213,24.984052,22.839659,32.271864,29.761708000000002,33.303296,38.037704,37.809226,28.683390999999997,54.892231,11.194738000000001,11.096152,9.034136,11.24202,13.297865,15.341654,16.127906,17.940998,6.729897,40.422564
100,4,76,113920,113920,113920,113920,107538,107538,107538,107538,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,0.999999999991222,0.999999999991222,0.999999999991222,0.999999999991222,0.999999999990701,0.999999999990701,0.999999999990701,0.999999999990701,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.200432,0.140861,0.193985,0.151812,0.170785,0.252181,0.171093,0.21468800000000002,0.007162000000000001,0.952059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,4,81,111361,111361,111361,111361,108163,108163,108163,108163,0,0,0.09151193512583641,0.09151193512583641,0.09151193512583641,0.09151193512583641,0.09151193512583641,0.09151193512583641,0.09151193512583641,0.09151193512583641,0.09151193512583641,0.09151193512583641,754,754,754,754,754,754,754,754,754,754,823,823,823,823,823,823,823,823,823,823,615,582,573,573,579,614,573,573,522,596,False,False,False,False,False,False,False,False,False,False,0.6365154766872019,0.6386616499435291,0.6340190910585033,0.6305169673347895,0.6297255068680628,0.620554163617683,0.6269888963820625,0.6236513410258254,0.0,0.0,0.091512,0.091512,0.091512,0.091512,0.091512,0.091512,0.091512,0.091512,0.091512,0.091512,27.304719,29.082966,38.681672,41.301792,30.884528000000003,46.558048,43.301162,46.870905,24.102802,85.313562,5.809786,7.362953999999999,5.095657,7.05571,9.096917999999999,15.745743,9.707399,12.271272999999999,1.914838,50.732896000000004
100,4,86,125936,125936,125936,125936,122333,122333,122333,122333,0,0,0.016523463310110724,0.01556456937290606,0.016523463310110724,0.01556456937290606,0.016523463310110724,0.01556456937290606,0.016523463310110724,0.01556456937290606,0.016619452305656538,0.01527725385926195,21182,21202,21182,21202,21182,21202,21182,21202,21180,21208,21532,21532,21532,21532,21532,21532,21532,21532,21532,21532,694,715,757,695,694,715,757,695,677,679,False,False,False,False,False,False,False,False,False,False,0.6538876889796891,0.6660128954336646,0.6549676025865919,0.6669022360511141,0.6641789214630216,0.6756803151996953,0.665454129297365,0.6773805923121531,0.0,0.0,0.016523,0.015565,0.016523,0.015565,0.016523,0.015565,0.016523,0.015565,0.016619,0.015277,52.920138,57.916495,40.071917,35.645864,61.808834999999995,52.130926,57.684049,40.974737,47.673517,65.884704,8.647354,13.122932999999998,7.386749000000001,6.513724,15.954567,14.365796,12.820369,12.106624,3.990361,36.256253
100,4,91,113347,113347,113347,113347,107944,107944,107944,107944,0,0,0.0019693685266616557,0.0019551727066454373,0.0019693685266616557,0.0019551727066454373,0.0019693685266616557,0.0019551727066454373,0.0019693685266616557,0.0019551727066454373,0.0020687505310640246,0.0019551727066454373,70581,70582,70581,70582,70581,70582,70581,70582,70574,70582,70720,70720,70720,70720,70720,70720,70720,70720,70720,70720,794,822,827,834,794,822,827,834,800,775,False,False,False,False,False,False,False,False,False,False,0.8064086389511288,0.807511447141896,0.8077672986421541,0.807820233435311,0.816701252493731,0.8173497368930432,0.8184336322461793,0.8183224634920114,0.0,0.0,0.0019690000000000003,0.001955,0.0019690000000000003,0.001955,0.0019690000000000003,0.001955,0.0019690000000000003,0.001955,0.002069,0.001955,34.737633,37.43127,31.297008,46.939415999999994,37.767154999999995,61.12124,43.031223,53.440523,44.100812,82.52171899999999,8.717668,11.596817,5.879588,8.044234,12.510812,21.85189,10.421819000000001,19.172857,4.462656,56.606215
100,4,96,105283,105283,105283,105283,97171,97171,97171,97171,0,0,0.0006663522082712764,0.0006064190579836628,0.0006663522082712764,0.0006064190579836628,0.0006663522082712764,0.0006064190579836628,0.0006663522082712764,0.0006064190579836628,0.0006813366176742211,0.0005989279189801061,133563,133571,133563,133571,133563,133571,133563,133571,133561,133572,133652,133652,133652,133652,133652,133652,133652,133652,133652,133652,816,854,833,815,816,854,833,815,837,855,False,False,False,False,False,False,False,False,False,False,0.8119354501599315,0.8198094659078883,0.8116789985010716,0.8191445912367701,0.8154387625853863,0.8227454693188015,0.8149550791819067,0.8226528490926033,0.0,0.0,0.000666,0.000606,0.000666,0.000606,0.000666,0.000606,0.000666,0.000606,0.000681,0.000599,32.170770000000005,24.336075,30.090965999999998,30.157135999999998,39.967560999999996,45.957584999999995,28.241590000000002,30.238211,26.156499,60.017978,10.325527000000001,10.808823,7.973967999999999,7.579752,17.778715,23.57885,14.670754,14.019017999999999,6.111681,40.659133000000004
100,4,101,112950,112950,112950,112950,109155,109155,109155,109155,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,0.9999999999911466,0.9999999999911466,0.9999999999911466,0.9999999999911466,0.9999999999908388,0.9999999999908388,0.9999999999908388,0.9999999999908388,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20687399999999997,0.22649499999999997,0.212704,0.182348,0.245718,0.24714699999999998,0.242769,0.254658,0.0075780000000000005,1.0409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,4,106,123885,123885,123885,123885,123637,123637,123637,123637,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,0.999999999991928,0.999999999991928,0.999999999991928,0.999999999991928,0.9999999999919119,0.9999999999919119,0.9999999999919119,0.9999999999919119,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21825799999999998,0.230329,0.232276,0.233909,0.183565,0.159298,0.26647600000000005,0.182646,0.006789,0.91999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,4,111,132646,132646,132646,132646,130235,130235,130235,130235,0,0,0.005535174099346683,0.005427321090306478,0.005535174099346683,0.005427321090306478,0.005535174099346683,0.005427321090306478,0.005535174099346683,0.005427321090306478,0.005621473168060275,0.005427321090306478,46611,46616,46611,46616,46611,46616,46611,46616,46607,46616,46869,46869,46869,46869,46869,46869,46869,46869,46869,46869,901,875,852,932,911,875,852,932,880,917,False,False,False,False,False,False,False,False,False,False,0.7225849252844218,0.7265352894114671,0.7216727228810391,0.7270554709472803,0.7325910853400961,0.7351403232561513,0.7309786155739166,0.7363995853592629,0.0,0.0,0.005535,0.005427,0.005535,0.005427,0.005535,0.005427,0.005535,0.005427,0.005621,0.005427,30.097869,36.948582,39.893757,42.413311,53.812369999999994,39.540059,42.52606,52.985354,29.253363,73.29136,9.509886,11.159189999999999,8.599505,11.574461999999999,22.767042,18.430837,12.593183999999999,21.582587,6.604372,48.472309
100,4,116,118729,118729,118729,118729,114011,114011,114011,114011,0,0,0.0020293167308269647,0.0020095750337874997,0.0020293167308269647,0.0020095750337874997,0.0020293167308269647,0.0020095750337874997,0.0020293167308269647,0.0020095750337874997,0.0020589307350029127,0.0020095750337874997,101512,101514,101512,101514,101512,101514,101512,101514,101509,101514,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,668,642,650,603,668,642,650,603,695,679,False,False,False,False,False,False,False,False,False,False,0.7567485618445642,0.7584246477207892,0.7568159421812968,0.757801379606012,0.7662243116825024,0.7673557814529532,0.7662418538494862,0.7671803597831158,0.0,0.0,0.002029,0.00201,0.002029,0.00201,0.002029,0.00201,0.002029,0.00201,0.002059,0.00201,29.799559000000002,30.693499,41.367792,43.316216,33.6623,35.728592,48.662763,32.784634999999994,41.365882,72.976584,6.172346,7.3291520000000006,6.2179459999999995,7.136541,10.636648,12.502564999999999,11.345514999999999,9.611531,4.5381599999999995,47.051736
100,4,121,113477,113477,113477,113477,106360,106360,106360,106360,0,0,0.0007288858235054795,0.0007210426903732146,0.0007288858235054795,0.0007210426903732146,0.0007288858235054795,0.0007210426903732146,0.0007288858235054795,0.0007210426903732146,0.000736729079579537,0.0007210426903732146,127592,127593,127592,127593,127592,127593,127592,127593,127591,127593,127685,127685,127685,127685,127685,127685,127685,127685,127685,127685,782,749,786,758,782,749,786,758,836,758,False,False,False,False,False,False,False,False,False,False,0.828335257357629,0.8297981088605639,0.828546753960463,0.8288111247140054,0.8334618277469589,0.8340165475664346,0.8337814967954703,0.8340635577206275,0.0,0.0,0.000729,0.000721,0.000729,0.000721,0.000729,0.000721,0.000729,0.000721,0.000737,0.000721,30.161676,41.799155999999996,36.253424,45.203790999999995,53.289069999999995,47.001435,32.307711,45.112814,41.26,88.40430400000001,6.843167,8.71194,5.267993,9.352817,17.684117,14.658581,10.357192,17.425183999999998,6.153606,65.627383
150,2,1,516275,516275,516275,516275,366376,366376,366376,366376,0,0,0.007600950100710333,0.007600950100710333,0.007600950100710333,0.007600950100710333,0.007600950100710333,0.007600950100710333,0.007600950100710333,0.007600950100710333,0.007600950100710333,0.007600950100710333,4210,4210,4210,4210,4210,4210,4210,4210,4210,4210,4242,4242,4242,4242,4242,4242,4242,4242,4242,4242,818,803,832,789,759,864,832,789,694,774,False,False,False,False,False,False,False,False,False,False,0.5544893709736972,0.5496663599815027,0.5494629799999042,0.5493816280072648,0.3686376836900653,0.36850121186876733,0.36847937637735967,0.36850121186876733,0.0,0.0,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,54.87374200000001,102.839568,49.646240999999996,60.464279000000005,111.53068400000001,119.80526299999998,70.98625600000001,117.84291599999999,35.975975,475.162124,34.115248,71.16185,24.939185000000002,29.986984999999997,76.800942,96.808837,47.564323,84.191346,4.13249,437.59172
